tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.3814546513524322,0.0,0.0,0.4062606873363241
0.0,0.0,0.46228488640684884,0.0,1.0,0.5105856342820384
0.0,0.0,0.3888797514948409,1.0,1.0,0.5554642156029641
1.0,0.0,0.4952603078768002,0.0,0.0,0.40641686916748226
0.0,0.0,0.40208607967385207,1.0,0.0,0.42918184957641947
1.0,0.0,0.46059903416668674,0.0,0.0,0.381403208731585
0.0,0.0,0.44631925770548836,1.0,0.0,0.3880115001408279
0.0,0.0,0.40235751445778234,1.0,1.0,0.5092979539406458
1.0,0.0,0.45369786038138854,0.0,0.0,0.46671924842153417
1.0,1.0,0.5074845095060675,1.0,1.0,0.5349671392422118
1.0,1.0,0.574377582774135,0.0,0.0,0.38275931938430036
1.0,0.0,0.41146589959181035,0.0,0.0,0.3787179643287744
0.0,0.0,0.4304226202768725,0.0,0.0,0.4914589457529731
1.0,1.0,0.6710929224103861,0.0,0.0,0.3301320261168053
1.0,0.0,0.48259675869554075,0.0,0.0,0.42617801121135634
1.0,1.0,0.7665861419329842,1.0,0.0,0.4741636153039512
1.0,1.0,0.776477191527328,0.0,0.0,0.42953096871350177
0.0,1.0,0.6036065010617349,0.0,0.0,0.4201250277135727
0.0,1.0,0.5088815753967183,0.0,0.0,0.45379147163922634
1.0,1.0,0.5043427723314314,1.0,1.0,0.5230242603735282
1.0,1.0,0.5006889626368082,0.0,0.0,0.4350399436027889
0.0,0.0,0.4580191874118057,0.0,0.0,0.4281081853044622
0.0,0.0,0.46134881507972775,0.0,0.0,0.4177486712200144
1.0,1.0,0.536330001533032,0.0,0.0,0.35541000458611155
1.0,0.0,0.4420604548537586,1.0,0.0,0.48480355288035404
0.0,0.0,0.4127281334257606,1.0,1.0,0.665751509918029
1.0,0.0,0.4572007219940935,0.0,0.0,0.4208347316438718
0.0,0.0,0.3919415596148255,0.0,0.0,0.35119967265742125
1.0,0.0,0.4615878565145452,1.0,1.0,0.7925219659336519
0.0,0.0,0.44283924097101623,0.0,0.0,0.382750819619123
1.0,0.0,0.451938894970501,0.0,0.0,0.48962131680437054
1.0,1.0,0.5092685585197589,0.0,0.0,0.4416985756460687
1.0,1.0,0.7215823519389414,1.0,0.0,0.48980339405131507
0.0,1.0,0.5064901846289992,1.0,1.0,0.5642268494330895
0.0,1.0,0.510875787306098,1.0,1.0,0.5260353945787107
0.0,0.0,0.3723907409708942,1.0,0.0,0.4635943112796581
0.0,0.0,0.4601166881166246,1.0,0.0,0.4798548516423133
0.0,0.0,0.4549380269738049,1.0,1.0,0.5703659216200615
0.0,0.0,0.41208465282284257,0.0,0.0,0.35541000458611155
0.0,0.0,0.3942777526449244,0.0,0.0,0.43744944768671573
0.0,0.0,0.41625803183242505,1.0,0.0,0.49794392360041473
1.0,1.0,0.5369715814360099,1.0,1.0,0.5206297825253631
1.0,1.0,0.5714018189755676,1.0,1.0,0.6928158819630722
0.0,0.0,0.4548801886577049,1.0,1.0,0.5305850747653611
0.0,0.0,0.3507728174485832,0.0,0.0,0.4518957192590844
0.0,0.0,0.44320571417921606,1.0,0.0,0.4456662572614751
0.0,0.0,0.47056519519907414,1.0,1.0,0.5700526643568289
0.0,0.0,0.2761914115479946,1.0,1.0,0.5673430094868548
1.0,1.0,0.522411976877431,1.0,0.0,0.4189072891327777
0.0,0.0,0.4346994276683679,1.0,1.0,0.5650122280957321
1.0,1.0,0.6090696414384376,0.0,0.0,0.3835100853074817
1.0,1.0,0.5365692961246091,0.0,0.0,0.39630659787780426
1.0,1.0,0.5707420816434255,0.0,1.0,0.510182401366845
0.0,0.0,0.44659567575035664,1.0,0.0,0.42830986014409794
1.0,0.0,0.4601310094821703,1.0,1.0,0.6099807122942739
1.0,0.0,0.4521460691446163,0.0,0.0,0.4050109510383792
1.0,1.0,0.5113782139091084,0.0,0.0,0.45637836634181245
0.0,0.0,0.36867294966904723,1.0,0.0,0.4779977169879617
1.0,0.0,0.4607106775686532,0.0,0.0,0.42514685407927266
0.0,0.0,0.4373628195556914,0.0,0.0,0.3952541189786419
0.0,0.0,0.4508985157862792,1.0,0.0,0.44852895603742327
0.0,0.0,0.45489625323536076,1.0,1.0,0.609166759974789
0.0,0.0,0.4387131854242549,0.0,0.0,0.4134124073554988
1.0,1.0,0.644424628075224,1.0,0.0,0.4265695838132206
1.0,1.0,0.5624645204567637,0.0,0.0,0.37065165420520735
0.0,0.0,0.4764929665704175,0.0,0.0,0.44757413948854596
1.0,1.0,0.6393051789879731,0.0,0.0,0.368184151094786
0.0,0.0,0.4610100400220427,0.0,0.0,0.4782718054264353
1.0,1.0,0.6977144292022384,1.0,1.0,0.5144397763293
1.0,0.0,0.49031530856647,0.0,0.0,0.4026498078430878
